,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
0,-0.168646695765469,-0.28130975819898396,-1.0769129278243128,-0.1530938633015611,0.24433653252903187,-0.40353378528460077,-0.5409433426738058,0.48582950898414246,0.0893602617088334,-0.607630939553089,0.04906570888021922,0.22588555066151453,0.5275549275215327,-0.04777055856591056,-0.5183645976430514,0.3283003613717383,1.2769349215998667,0.270670219784539,-0.2666873101431785,0.0
1,0.43090690613072324,0.24494415706641692,-0.10338201567423674,0.3108666651759375,0.12460551682251121,-0.14565884844794325,-0.27357197625866136,0.12639706327780761,0.3241875362593346,-0.2654550973888281,-0.5444586340544403,-0.1656302571351409,0.27330657243924206,-0.3237241611641481,-0.2151576736174912,0.3013586875542192,-0.34803329459072047,0.06099897292325855,-0.07090011142929362,0.0
2,-0.0582509822340561,-0.33163395390251493,-0.638280879477567,-0.050020682313442526,-0.09954848739745492,-0.6721598856598611,-0.34521183105711195,-0.4546852694945649,0.637666940279662,-0.361632580939878,-0.38447006746333,0.45294549591636385,0.7988868897341768,0.08899983215420706,0.22617530910914893,0.055132705374941665,0.633938416408574,-0.20046838807410028,0.1946409001834223,1.0
3,0.3202802066673579,-0.2262285519793959,-0.34478824637936684,-0.371646513016558,0.2794781695877612,0.23566880680723382,-0.036449185585883975,0.14118659604033817,-0.09430745472145671,-0.32495039874451365,0.30437642918035196,-0.27628113885004824,-0.44425718864700303,-0.4451804408059448,-0.3262781977137884,-0.1388170604125791,-0.1592902047590078,0.015979190946688593,-0.22159767674193717,0.0
4,0.4011033298126928,0.17616449544297338,-0.5038352116818243,0.01514190200980696,0.37376061344606587,0.0917092946186846,-0.13713038504895123,0.30309596756063883,0.12588369019089576,-0.5157792338703167,-0.00464690030052637,-0.13641928130398995,-0.03650851733237742,-0.4677524375986557,-0.4771029726751169,0.08560112962500746,0.019967699286675758,0.17583339998289166,-0.2161773622484367,0.0
5,0.21104844170285805,-0.30430089906914076,-0.0681844780116046,0.00819694146126284,-0.1572082365944665,-0.1574634901132941,-0.41181696188130723,0.22993126376800133,0.02307823701997251,-0.2444713186420494,-0.004666393923552961,-0.06816612212914865,0.13679007416679875,-0.16499110143654178,0.02292691291603695,0.09422915355413607,0.6313106460576471,-0.03868292768156241,-0.06714352459228787,0.0
6,0.2898950705998288,-0.09757466483555442,-0.23294813853872126,-0.18629190732820186,0.20296204958583025,0.18421674546390954,-0.08448488802426116,0.08018914401798127,-0.0607493395479935,-0.213308695895706,0.16009598830359803,-0.1450835912584454,-0.25379472582648877,-0.38705531735335214,-0.23424918100712708,0.00065586800268954,0.06994490945939033,-0.04316112173898311,-0.2025824320820045,0.0
7,-0.5421114222129312,-0.582758656163372,-1.0525917818994965,-0.27317722865511784,0.0360788766606806,-0.883229675132893,-0.6280725604847949,-0.051786259335522694,0.433614361601769,-0.27701688481235864,-0.5769884230615101,0.30182555141191564,0.9307874323858463,0.3029461844781321,-0.21312979486560324,0.48657325048150146,0.6737068107749624,0.07826690678084088,-0.1266490429079834,0.0
8,-0.3183069684296378,-0.27998917839705517,-0.8797559765014601,-0.19366809697477816,0.1593487547916153,-0.43105764952668724,-0.40064309009223,0.2085249030911463,0.1417035148413223,-0.3724703765931941,-0.1369377536917897,0.19484884052620613,0.48547071472104786,0.06345973961000334,-0.3628850677614571,0.27996040675043715,0.7673486334420397,0.17205343842319532,-0.2137383771063761,0.0
9,-0.4840889181147111,-0.7322842572832245,-1.4952268561138102,-0.3602595793885395,0.15017857507892962,-0.8105929199812876,-0.8345036101486561,0.5106289047631358,0.1521506749973938,-0.7002956844658519,0.048767141355025266,0.41932670380494796,0.9003154874643953,0.231572937290285,-0.49990290725506514,0.4389609346273532,1.9007310009547242,0.28641307480701017,-0.2279926177930323,0.0
10,0.49739462541331647,-0.4551257472863491,-0.8137615195217485,-0.7622593972992946,0.6183677619581374,0.40751131390295503,-0.06875605890838205,0.2889100006472163,-0.09314483873439008,-0.6056288189465219,0.5465587784408105,-0.4491775107415398,-0.7251718283820731,-0.7876936694387615,-0.6519498182230343,-0.16588706932378078,-0.20218244814126754,0.09896034483610051,-0.47339900924686773,0.0
11,-0.1455071449753239,-0.41524122645987405,-0.23400744350198996,-0.18796527928594106,-0.19111768370278348,-0.3185426387974186,-0.2163454707346134,-0.36114877301780196,0.16736559215836042,-0.033918269037447324,-0.04273186693122532,0.27735919517179386,0.3024819836168541,0.08530283002524099,0.2617018653291435,-0.017747490625599632,0.6381607553582791,-0.2704095097333739,0.06610979022862223,1.0
12,0.037421796617854095,-0.1398954651458065,-0.1455806118192178,-0.0946596307295958,0.010048127505630354,-0.032775464495410064,-0.15003013682689548,0.09424985732930219,-0.05507504163266398,-0.12659947381106457,0.018837710587182387,-0.08067706514014951,-0.04332843514938613,-0.11778197383879245,-0.1186488853984205,0.026518004321393465,0.1438723857191768,-0.0035166901044466903,-0.10820827941295269,0.0
13,0.6947376325794186,0.3847811269169725,-0.5713896057691252,0.32741269248053484,0.3892041063202233,0.09831979783332184,-0.35175120009569005,0.5126887463327915,0.27846195145610403,-0.7631859171710108,-0.04723973153618448,0.02637868488178246,0.25200031517558497,-0.7001325417587524,-0.48410736848024516,0.26644991056022393,0.8313801488836309,0.202211669123813,-0.29014553902224016,0.0
