,account_length,area_code,number_vmail_messages,total_day_minutes,total_day_calls,total_day_charge,total_eve_minutes,total_eve_calls,total_eve_charge,total_night_minutes,total_night_calls,total_night_charge,total_intl_minutes,total_intl_calls,total_intl_charge,number_customer_service_calls,state,international_plan,voice_mail_plan,churn
0,0.329182201600693,0.3898005995023193,-0.7147741704908495,0.37331551784438405,0.32864012754614064,-0.5138052003979655,-0.3355093306079254,0.013161567291470659,0.8409574758306092,-0.6105438504072414,-0.9521755190043069,0.05076410785065854,0.8069842229539642,-0.3035537792358232,-0.3692524367972122,0.407069632667199,-0.42089996262266083,0.20858793636511103,-0.05466264709806749,0.0
1,0.31829908869967743,-0.20247885708043303,-0.08612149087151386,-0.22990435980062846,0.13464925678505257,0.21498393397282536,-0.11182584946696147,-0.01817955762562179,-0.10137762296074115,-0.07154260655349955,0.14728389891422317,-0.1704868541919883,-0.30942987986080495,-0.3974696972027056,-0.12820605588384665,0.03749049627081508,0.05965184297530771,-0.1577834820339005,-0.2073010943677993,0.0
2,-0.43383507030452295,-0.48701625084209627,-0.8248543383187923,-0.630654805627893,0.2858229937307618,-0.11621946441523093,-0.1621874829726215,0.021312272213116844,-0.07923557734367959,-0.12871284617259465,0.08370339070688945,-0.010120868599618738,-0.054311814236108105,-0.0603347600414138,-0.41121739950493685,0.14553493554116415,0.2569831293616205,0.06588172166114327,-0.4151212309544268,0.0
3,-0.3665296208030421,-0.190458135783738,-0.696064350887765,-0.40321386018982763,0.20628687495435544,-0.14088511669185155,0.04991058163032171,-0.41967079888713305,0.20558661079684487,-0.10819247665691818,-0.02846637315037005,0.3036849867053521,0.1547689737110697,-0.053111354803671296,-0.09601548212168194,-0.017429388142436695,0.3170766954807713,-0.12401424332047546,-0.2088110413768967,1.0
4,0.036168261909147736,0.09854948433785138,-0.28302962938293413,0.05935914203268245,0.09742506673288943,-0.1740473816688792,-0.08976907520653732,-0.11126476905094004,0.23383512600184525,-0.17347775032689133,-0.2948070364834044,0.058862146558361146,0.23182431038258663,-0.1016449270065638,-0.12184550067437237,0.09782485703048506,-0.10492720525002364,-0.00484362365697158,-0.03865416132193833,1.0
5,0.026275811602468273,-0.32946901305132786,-0.4327783334876305,-0.41487863237561284,0.2283764115959886,0.07681679259456103,-0.12477279432445977,0.14935246355454077,-0.16045901108255872,-0.18784482293625915,0.20432748958406907,-0.20240305213244833,-0.28480378924032057,-0.22871185993974769,-0.35303426475970956,0.013347527027325244,-0.014935252917666085,0.040530936456204716,-0.25553747791147546,0.0
6,0.03723861276614193,-0.013848069702736998,-0.04621354467537168,-0.007884317416767865,-0.008087092176745612,-0.03382850921602455,-0.06721915825028016,-0.016738077329972866,0.0009147381758123074,-0.06366724447923414,-0.08288154764753261,-0.05826059834902075,-0.016729519641023163,-0.08928681050377332,-0.06131941336748571,0.006541418652481798,-0.06543013484403598,-0.03220729090726609,-0.049783699660426076,0.0
7,-0.8318857597767456,-0.877325982296366,-1.6257681180079224,-1.275084163993662,0.606585537777804,-0.11877674998510035,-0.07579297561000178,-0.32066181168347707,-0.01692678661288936,-0.18066618607732116,0.34822936631659573,0.2766432804840001,-0.08129412033325695,-0.10979886905978967,-0.5664564644224006,0.12680538610881964,0.7342663225885122,-0.038219436863701224,-0.6945158873119848,1.0
8,-0.2137843879453559,-0.19825536273887123,-1.2646365358227019,-0.409296791393951,0.5603061933743267,-0.08970332799248862,-0.33489751242048393,0.5212504863641632,-0.054091031017063196,-0.5759052953885675,0.18435614298908498,0.06279329237849257,0.1408492506254722,-0.26522316161640175,-0.8263491522839939,0.32530628747824525,0.8769836479715609,0.34976345183948254,-0.5487132621738591,0.0
9,0.21552446522559315,0.04838903103196371,-0.9571802196518713,0.13962386775661512,0.2991802022032597,-0.3861735368817914,-0.4880855571870558,0.4715640858807144,0.365140800842033,-0.801291072232723,-0.17987022859782606,0.1531554571512332,0.607076628786802,-0.24605364576694017,-0.5054842417858462,0.28007308701517186,0.8394954899003361,0.30672185926921386,-0.14471476549790468,0.0
10,0.18465582639786113,-0.13045550505734888,0.050030169795737926,-0.09300878561016035,0.00489901880519248,0.1109490586574412,-0.11877395936670489,-0.10407298047349375,-0.07934516948615289,0.061702443917793004,0.00573799155350619,-0.06701507438244436,-0.14228276510179058,-0.2399491789878061,-0.000717350573071672,0.09418959314348628,0.13049672417671446,-0.19643732446712708,-0.1364093298304987,1.0
11,-0.4065212858302486,-0.3624633794276239,-1.168152610215586,-0.2322080089336669,0.22295167953781297,-0.6000992101413484,-0.5396148133118838,0.26394019254450657,0.23791746781368162,-0.47843272237480616,-0.22873775752889255,0.2763997992240635,0.703708277448811,0.10773305840058094,-0.46512711750559854,0.41203967689736176,0.9886464876956174,0.2331020987736514,-0.25748565738706913,0.0
12,-0.1881096704015882,-0.557047148620384,-0.8859860300600471,-0.1975544271276205,0.06134599898947077,-0.5049253103120268,-0.7298398576582112,0.5549019049778675,-0.02198986740163341,-0.46676095640487425,0.015313457936239158,0.11736327984461922,0.5321457912556223,0.06149717667449971,-0.4106508481922363,0.42012518748854094,1.3348185600919409,0.21219110484439652,-0.23268421998606936,0.0
13,0.4668597951567033,-0.2762995737116888,-0.15220276800348684,-0.3357658525478021,0.23126773473113882,0.3235770630161062,-0.13043919697759387,0.01702822125688977,-0.1275251426739339,-0.1306074818597685,0.25132645751863786,-0.24522207020142903,-0.44736019781337566,-0.5570519722353159,-0.20133437191799494,0.03748372097444182,0.06148631637461877,-0.17847756976508694,-0.28149164091707063,1.0
14,0.7883837799240107,-0.1908253366197763,-0.6613971655436794,-0.4296947905560422,0.6082197968344457,0.3416101475105409,-0.13984231753674964,0.39554287544329353,0.0739690883408696,-0.7178399063126103,0.2812758763923606,-0.5291202254641407,-0.5629890717023233,-0.862408034253109,-0.6709773314582462,-0.07907260614494119,-0.48792912959944607,0.16628693842211756,-0.3550603209266835,0.0
15,0.16458882331835628,-0.02975598463920482,-0.26348083367939384,-0.11344379999784257,0.16438664763180377,0.05987022025177847,-0.06845347136126595,0.1103976985494694,-0.003379181977042116,-0.24877087080559407,0.05417148824545371,-0.1257436064778837,-0.1329250210351529,-0.25509334399798966,-0.24405820127581065,-0.023038566082361517,-0.054365325524052335,0.04503145512007112,-0.13815392968968246,0.0
16,-1.1925878107926107,-1.2384798728789315,-1.175742313750908,-0.8038074728436824,-0.21399065338646334,-0.9919612484800955,-0.6116878094932248,-0.38549417903450167,0.11551891807549386,0.0610755093101977,-0.10216652041855731,0.6278808024826367,0.8683349272260084,0.7189579666556447,0.09801342036546612,0.3221031498796142,1.5545899063410318,-0.1814953617528971,-0.11965554198131534,1.0
17,0.44636047114030847,-0.30631291252263443,-0.46233923767622354,-0.5100840250140835,0.3969761456732607,0.3453965593130825,-0.035136858073451516,0.17567290444686098,-0.10572188399383395,-0.4170332980730963,0.4275472418519854,-0.3480346397180605,-0.5929117576738819,-0.6118135126627255,-0.4162704715436465,-0.16879349160733947,-0.16630255399260696,0.012878005428842425,-0.30822029300063997,1.0
18,-0.5934640852201946,-0.6353000014951589,-1.0484575516749992,-0.7935821355605918,0.3443353562469674,-0.18520356829201032,-0.19852656023969523,-0.04576825354787964,-0.0904527763157614,-0.1036562707951331,0.11711427121370377,0.07765059395506949,0.0033423384231763137,0.002666847589064436,-0.46230905000100686,0.2056251513730839,0.42824471972656325,0.04368641301989108,-0.472885330394547,0.0
19,-0.3930792640357382,-0.39279970089057975,-0.6183072328225596,-0.26686137649586095,0.018212931864665,-0.3578513322389256,-0.32881595962917354,0.12156727140854312,-0.011636929944566613,-0.17859738652284685,-0.029510630372573454,0.13980962199264174,0.3065854412140764,0.14860088953427691,-0.20934676687295423,0.1770092288440075,0.6698019104426318,0.07720234104583024,-0.16886945250211682,0.0
20,0.007091391126272779,-0.08434560192094583,-0.6776845395904492,0.007642611793570786,0.14577827791897058,-0.3377936416421252,-0.35677621333220966,0.24680197749308525,0.22855254224656513,-0.4866657179740367,-0.15738915799030112,0.11398787052306242,0.42952402635979625,-0.09323224299313346,-0.30989620258192274,0.186298873152762,0.5674420575759591,0.17058401836450665,-0.11156600784108042,0.0
21,0.6111946744307325,-0.22020594846944105,-0.09792333264874167,-0.25083028903018484,0.2569209244066971,0.39572914327854686,-0.20901556946748528,-0.014175850775042353,-0.12160527272334529,-0.06829686018022488,0.20966477916196727,-0.18468885851345535,-0.3954459893708978,-0.6820812055167401,-0.17967370833372237,0.1993285980200723,0.32738420126548445,-0.2752061140897341,-0.34883718661462326,0.0
22,-1.099385459298636,-1.0899514217387622,-1.5907868702121866,-0.6798656797399972,0.044067574751883,-1.0951222665987244,-0.8521607168582135,0.09398071487997722,0.18426435798335028,-0.25539166896798304,-0.2832844158621864,0.5171349125044642,1.078312126335371,0.5987670760120741,-0.3616329110914219,0.6280930707725642,1.629625244786092,0.13699712325765878,-0.3001472488252614,0.0
23,0.05090922468104815,0.18300214860570413,-0.4952776582930759,0.06521836498979156,0.23870552561461328,-0.10258275235525771,-0.13456864752588726,0.18678916289786,0.16752483056867143,-0.3670875223211333,-0.18273204623103007,0.016879408127202525,0.2001913258354489,-0.20305586380384677,-0.36362166935567886,0.14224052556751327,0.11771164970698669,0.17555857759475713,-0.18056683843726803,0.0
24,-0.5112145926269305,-0.440448542290087,-2.369789244590633,-0.36815944265521283,0.7276370175981209,-0.7059243596525216,-1.0022812964367642,1.075537773980243,0.11621739732637137,-1.1208660543044466,0.11815413525938742,0.509121410906149,1.065013868001091,-0.05691786023465346,-1.260380044707078,0.8553516021886342,2.589742548699604,0.6752325416513735,-0.7007139203931058,0.0
25,-0.5757884129927452,-0.637752217628725,-1.2216572814802582,-0.4672180811397758,0.19463810930319103,-0.5479169545152015,-0.5926120066303724,0.40029370410491344,-0.02649581864555069,-0.4105141005637401,0.04301560737459214,0.22211962380058567,0.522487009935326,0.18669250664347808,-0.5228486065945911,0.3904197784094413,1.2561047429391177,0.24923816361903678,-0.3470399534418696,0.0
26,-0.07969627299038262,-0.21565882229280325,-0.6008542720006838,-0.09426665226425902,0.092074992452272,-0.26059076735416625,-0.3682368052064934,0.2963369290678718,0.03344537750534638,-0.3750609119344002,0.014093066767540435,0.09253080252271392,0.2933624145788626,-0.04903572437727506,-0.291506753989643,0.17870767275037175,0.758474301417534,0.1369652104382853,-0.16055658656549313,0.0
27,0.200104287465907,-0.12282994783104394,0.20331139461029138,-0.016742517177548873,-0.07410828091385988,0.11091219892788351,-0.16650278184398035,-0.19218835590139638,-0.08739127131143841,0.20756196119654252,-0.07855733096191372,-0.014737314301531291,-0.07750053694656299,-0.2286238658816675,0.11107152239270393,0.19949082205754398,0.25938328250565656,-0.30122956763574676,-0.1360481948495308,0.0
28,-0.02217412698832147,-0.041006251854323564,-0.021987659110327122,-0.03481967890291774,-0.038164937155176076,-0.027375617593621296,-0.043553386743925844,-0.04505083026652262,-0.03893965376219088,-0.021739527615897366,-0.03842473409652434,-0.03470278392530448,-0.038362573961953896,-0.047175974124967754,-0.027366493013378915,-0.022209365626030805,-0.018716445624547745,-0.051409586121638845,-0.04177746613589278,0.0
29,-0.4237521050110953,-0.08093931739028037,-1.525936486200562,-0.26500547219776094,0.5919337296726068,-0.6726277432727625,-0.42010394805999507,-0.05229260041425611,0.7096343166569578,-0.48574164838837003,-0.8784873277335805,0.2251097075431396,0.8898912915951982,-0.10022050291077042,-0.7013699474725233,0.6663104009503327,0.018885661730726373,0.27730833473901767,-0.4613052488486873,0.0
30,0.5533452989472271,0.21647543053994817,-0.21099546696718302,0.15628357595024062,0.2885511471410058,0.2760369804270582,-0.25319350770673454,0.08495730068885826,0.016939239158553977,-0.16847094638249105,-0.001884112156736381,0.09225538104193584,0.03351562094639246,-0.6120310119582208,-0.24972972746281646,0.39378175253248326,0.7941181965939709,-0.1613812818017844,-0.3320593821469147,1.0
